-0.0218242	-0.0021167921	-0.10973195	0.14264198	-0.08489604	-0.025241533	-0.051398925	0.029214712	-0.060905218	0.11436591	-0.01553086	-0.106664866	-0.01055411	0.047814924	0.020544749	-0.032003254
-0.0923279	-0.048084594	0.14572652	0.04457252	0.055859037	-0.06769696	-0.15162936	-0.081742115	0.19141158	0.09731251	0.028169442	-0.074411	0.13911936	0.12694658	-0.13538921	-0.035166923
0.10805943	-0.09688634	-0.1035964	-0.13089988	-0.17985661	0.009501227	0.048012994	0.10102712	0.076303415	-0.14737472	-0.15290162	0.151569	-0.045367356	-0.04224889	-0.105761096	-0.036644813
-0.116509795	0.1444133	-0.15579829	-0.008234429	0.20316379	0.13079944	0.045412205	-0.023365363	0.10619751	-0.008311642	0.01665241	-0.076255605	-0.083248995	-0.049023613	-0.067256905	0.07611458
0.007414889	-0.04929774	0.042847052	-0.047836587	0.02875408	0.21338937	0.12251995	0.031247422	0.021983793	-0.13294765	0.021809781	-0.031049402	-0.06774861	-0.08783762	-0.20762305	-0.002582428
-0.033196732	0.13108584	-0.07557167	0.11962131	0.07260345	-0.028083744	0.013392471	-0.098533414	0.016279887	0.13755131	-0.03147336	0.044494126	-0.08016046	-0.009425035	0.002483635	-0.08480986
0.056516863	-0.009317056	-0.07271914	0.019364892	0.013309376	0.04567433	0.018023994	-0.03625202	0.098439366	-0.06883903	0.0037445314	-0.022588205	0.0021027059	0.0015603632	-0.0561566	-0.096233636
-0.05554256	0.107769124	-0.05101657	0.18288593	-0.014245795	-0.25888622	-0.16263385	-0.041834727	0.18638681	0.11851054	0.07370541	-0.14252901	0.12842622	0.14845292	0.16330981	-0.1374458
0.03457623	0.04997341	0.013242072	-0.030269805	-0.06619226	0.061023388	0.09416259	0.033025827	-0.03195962	0.00059325964	-0.041791715	0.084421925	-0.13673523	0.041378956	-0.10633929	-0.05476794
-0.12705277	-0.02889576	0.049480073	0.019378686	0.14907096	-0.1541654	0.054978482	0.06699977	0.07563573	-0.004699346	-0.08136773	-0.056260973	0.08049517	0.11692067	0.03454619	-0.018752135
0.23199207	-0.039148126	-0.12901647	-0.21225445	0.17528783	0.2476348	0.010714265	0.060897704	-0.15178543	-0.17995404	-0.13483877	0.19808814	-0.17509857	-0.19045143	-0.12483507	0.089149624
-0.030550221	-0.11985089	-0.03239994	0.018453794	0.036051173	0.019444153	-0.05795667	0.035800755	-0.08326292	0.015362998	0.03376848	0.029879034	0.015888734	0.06738785	0.0017294396	-0.02126272
0.16129729	-0.030709771	0.05554248	-0.11631459	-0.15804002	0.0701899	0.17387378	0.06995332	-0.13218947	-0.10750737	-0.011259168	0.07579824	-0.009541013	-0.18503419	-0.10920844	0.02468072
0.015015613	-0.086698644	-0.068406425	0.018750545	0.11554224	-0.12635975	-0.15129624	0.04534508	-0.020221148	0.046045475	-0.015936892	0.07133672	0.09177178	0.0011002632	0.005015354	0.01759748
-0.0040030475	0.10536537	-0.06272914	-0.0030967847	-0.00879636	0.19067515	0.16949584	0.027245209	-0.052449197	-0.055149022	-0.1907587	-0.024075203	-0.04265092	-0.16136144	0.03051644	0.019784067
-0.04236455	0.20686787	0.007633729	0.025990216	-0.058252964	-0.07087855	-0.16116281	0.090549946	0.008249189	0.11315672	0.09726041	-0.13826573	-0.006308887	-0.03990876	0.06579574	-0.09669058
0.16833779	-0.04450843	0.03702284	-0.034443446	-0.02526585	0.10314036	0.21151702	0.16884337	0.050918225	-0.15596078	-0.088968575	0.08164002	-0.18838389	-0.081416786	-0.19629489	0.033513892
-0.06357353	-0.003937104	-0.109880775	-0.0022732883	0.06558612	0.05336545	0.2387672	-0.12325764	-0.042231645	-0.053669646	-0.05924756	-0.05202631	-0.0040145	0.025726102	-0.04951944	0.08606352
0.09692692	-0.101133116	0.039777838	-0.055034637	0.044688378	-0.024580581	0.07819666	0.07599123	0.0424106	-0.04004599	0.059947137	0.14804074	-0.033544164	-0.03735035	-0.0909897	-0.0031357028
0.007111027	0.16889201	0.11263751	0.07742762	-0.24767303	-0.064445436	-0.038203795	-0.029105315	0.02513287	0.015100074	-0.035753407	-0.026539318	0.05312962	0.11733365	0.053680792	-0.12946972
0.082928024	0.018640475	-0.04785379	-0.008810746	0.021799317	-0.009336979	-0.024670074	-0.009544051	-0.109725155	-0.024545556	-0.081208445	0.12704349	0.04943761	-0.040692225	-0.045153137	0.040482637
-0.017364012	-0.08123174	-0.053746168	-0.07033477	-0.040944632	0.019866327	-0.11518173	0.07282582	0.0118306335	0.04274537	0.09388547	0.09030116	0.058965147	0.051356155	0.10357968	-0.0066440096
-0.14203633	0.07382463	-0.1074156	0.14956172	0.062030908	-0.08499905	-0.20323975	-0.059908543	0.21990208	0.113585934	0.11517213	-0.16123195	0.1772431	0.09172166	-0.016448198	-0.22260973
-0.057191923	0.13447736	0.030957831	0.08413679	0.10359783	-0.18012851	-0.10353672	-0.039295238	0.048468336	0.009228396	0.03294791	0.030740304	0.08676756	-0.004413723	0.005745112	-0.18132107
-0.10884102	0.19141291	0.08058797	0.23021731	-0.004551822	-0.26637614	-0.0027772433	-0.10917662	0.081822075	0.10645165	0.046921674	-0.07104077	0.114393465	0.074190475	0.12597167	-0.18011534
-0.032527804	-0.117770635	-0.020977544	0.07635501	-0.025720745	-0.042307433	-0.008425971	0.037456058	0.02833504	0.076934546	-0.03998867	0.07136725	0.10401243	0.029924707	0.09589028	0.008651192
-0.10323422	0.070137	0.043162394	0.015521418	-0.038490545	-0.06028912	-0.14983143	0.014381817	-0.057011105	0.10857225	-0.005300629	0.035632804	0.03585069	0.1132464	0.12795778	0.026725566
-0.05660322	-0.056936536	0.03652275	-0.06419808	0.05864373	-0.014132104	-0.12647742	0.00077428867	0.017009724	-0.014218998	-0.021340705	0.04925662	-0.06580546	0.02955277	-0.014610277	-0.012791767
-0.09643929	0.10048055	0.05512411	0.020209711	-0.052570023	0.03015326	-0.056035094	0.02314135	0.09456722	0.006656174	0.014465725	-0.07715987	0.01844561	-0.029619737	-0.090675205	-0.0047590686
-0.0014980095	-0.04129509	-0.052273408	0.063484974	0.04548565	-0.24435693	-0.13375129	-0.08403816	0.052517068	0.06714771	0.07460122	-0.026640225	0.0728492	-0.039976828	-0.0984182	0.06381388
0.16756046	-0.06195314	0.15591721	-0.15877885	-0.087993555	0.15209767	0.23547146	0.05074479	-0.07366532	-0.16494884	-0.1464273	0.056047235	-0.20134829	-0.18507634	0.028195903	0.1029789
-0.06297853	0.1382297	0.14342779	0.08659791	0.08164164	-0.081465214	0.13580725	-0.044599876	-0.0710124	0.016566854	0.07987036	-0.09425175	0.055967297	0.08171929	0.10619035	-0.027782923
-0.2065223	0.26302928	0.011171054	0.18521494	0.108741775	-0.13615912	-0.187584	-0.08940653	0.1556104	0.24978974	0.07822756	-0.22746785	0.20985723	0.16522627	0.20982212	-0.27238524
0.026193189	-0.14977333	0.11047302	0.0057558804	-0.21060401	0.08378666	0.08900711	0.069380075	-0.072588764	-0.023697384	-0.041646242	0.17414592	-0.036885887	-0.043358054	-0.045689985	0.042368226
-0.029484123	-0.02648498	0.004097321	0.020558165	-0.090598784	0.030789834	-0.025542606	0.038837437	-0.055031337	0.1276694	0.019340482	-0.02638804	0.089423664	0.062147047	0.04030486	0.049771518
0.029705767	-0.040642478	0.18987	-0.08392207	-0.09355818	-0.04321512	-0.006361592	0.050394364	0.045752954	-0.012257263	0.07495366	-0.062379196	0.01399494	0.15603326	-0.0588499	-0.005194656
0.11390541	-0.11698413	0.046142135	-0.08712788	-0.10251835	-0.06322195	0.037924867	-0.020940695	-0.11668971	0.01315102	-0.18914579	0.002900154	-0.050699215	0.015928775	0.0128003	0.14801106
0.071903996	0.106970966	-0.06608769	0.042738322	-0.08455265	0.089620836	0.27024275	0.031005336	-0.06641245	-0.21252026	0.023261823	0.084478624	0.028036155	-0.040628225	0.03877818	0.052946832
0.037642963	0.092629895	0.15419541	0.05209978	-0.2545774	-0.12673199	-0.07793863	-0.08961325	-0.0685705	-0.059655976	0.075742304	0.03471712	0.08532917	-0.074092336	-0.008234523	-0.011444058
0.123084635	-0.21260804	0.11333324	-0.15429667	0.028391372	0.058381237	0.18582924	0.2296469	-0.02772766	-0.19309026	-0.1753029	-0.032973923	-0.1575888	-0.119988225	-0.05230129	0.119176224
-0.0703937	-0.010021198	-0.04452015	-0.034774244	0.093439765	0.040796157	-0.025114335	-0.047756426	0.014925345	-0.07985269	-0.030119536	-0.09596512	0.014145337	0.03220449	0.04141237	-0.021840287
-0.16688134	0.13532239	0.1081258	0.08079536	0.039663833	-0.10176888	-0.00069228344	-0.055237535	0.123371944	0.12682375	0.17541412	-0.13648848	0.16222659	0.16879211	-0.0047203554	-0.10043101
-0.039767858	0.10260269	0.12715511	-0.0615186	0.020968562	0.08601092	-0.027333895	0.17416926	-0.119632855	-0.07510197	-0.030035196	-0.08614725	-0.057143968	0.03387217	-0.050128672	0.04956363
-0.08009224	-0.03627604	0.08852887	0.11365708	0.005270933	-0.16964117	-0.08922678	-0.04432504	0.01904608	0.11948305	0.08362619	-0.025254011	0.036657795	-0.026148695	0.06178039	-0.15869324
-0.03178239	-0.05372284	-0.096486025	0.009665976	0.07783734	0.023881143	-0.02008901	0.08551832	-0.07779488	-0.09386305	-0.059683762	0.06365448	-0.12267701	-0.15360893	0.0034505802	0.103215165
0.0075610266	-0.013567276	0.027123204	-0.041518018	-0.03353595	-0.07561031	-0.07157399	-0.1681195	-0.10070905	0.0026162157	0.015646111	0.032737274	0.023599556	-0.016265353	0.09408995	-0.015854506
-0.0061749797	0.048436932	-0.060152628	-0.00078139716	-0.07363182	0.12186935	0.22544125	0.05888548	0.007773184	-0.19889899	-0.15824056	0.10740834	-0.07337813	-0.08219039	-0.15574011	0.050570533
-0.013687714	0.092664026	0.040404916	-0.02131003	-0.110762924	0.022843966	-0.054568283	-0.07141442	0.07323692	0.0050209505	0.035346303	0.070817746	-0.03380154	-0.04015539	-0.047227632	-0.18818799
-0.04784065	0.14870594	0.024798801	0.042803418	-0.067939505	-0.07289762	-0.01137598	0.036649097	-0.008801587	0.069565944	0.10880719	-0.20428579	-0.019084709	0.07876303	0.098978974	-0.08697696
-0.017590297	0.14048104	-0.061273098	-0.15920544	-0.029274976	0.03592645	-0.10226952	-0.06332947	-0.009651281	-0.057708032	0.02626034	0.052466746	-0.034734096	0.041918986	-0.16892737	0.03576055
0.13621905	0.093253486	-0.0021437632	0.057676934	-0.08568375	0.049395904	0.09880342	0.1976263	-0.18496099	-0.029037308	0.01087267	-0.046338003	-0.0007686272	-0.055562686	-0.29211497	-0.0051209694
0.21555074	-0.113265626	-0.15400769	-0.11273869	0.066116035	0.15021467	0.07904428	0.055929016	-0.10463707	-0.10409823	-0.12938972	0.22462374	-0.1677676	-0.17263862	-0.16245003	0.07066742
-0.032333784	0.085565485	-0.07205882	-0.016842432	0.21338548	-0.036840633	-0.038208954	0.03351589	-0.05886342	0.08423113	0.05467828	-0.13066486	0.059811927	-0.009466894	0.20998439	-0.18702741
-0.06418503	0.2466472	0.18226814	0.18531778	-0.18965489	-0.08548097	-0.059549425	-0.14441559	0.041054126	0.13519807	0.15259069	-0.22642839	0.06019426	0.08746256	0.031578958	-0.2732287
0.040939793	-0.16212717	0.010083819	-0.16286044	0.039197553	-0.004010156	0.11203823	0.059162974	-0.014940812	-0.17880687	-0.0700202	0.07803928	-0.03407218	-0.07036956	0.21574171	0.15156671
0.067480534	-0.1446192	0.03262616	-0.13449983	0.19974662	-0.012074534	-0.00399052	0.15050612	-0.0071847565	-0.011940065	-0.049693957	-0.050251585	0.030098993	0.019528378	-0.13090973	0.078758076
-0.076790094	0.13630946	0.043290388	0.12807266	0.010258328	0.007330381	-0.25076428	-0.1677828	0.1154824	0.23970412	0.22677083	-0.06213321	0.17816754	0.2178473	0.08443945	-0.17168368
-0.036595136	0.11966507	0.14481565	-0.009903739	0.016627327	-0.0015511413	0.0008803479	-0.0049814	-0.028890802	-0.09796085	0.047691137	0.0055464776	-0.05495639	-0.018679019	-0.12293155	0.0484723
-0.061023053	0.044463795	0.099091865	-0.11855442	-0.10871635	0.06999664	0.017598791	0.07101422	-0.18033111	-0.037126828	-0.00015089537	-0.049317185	-0.040226344	-0.036894184	0.027207585	0.1407808
-0.040184613	0.09223378	0.1055784	0.14856626	0.1321061	-0.19484717	-0.18639097	-0.036529273	0.16096894	0.13954772	0.022180846	-0.23778461	0.121442206	0.12297145	0.09686186	-0.22400267
-0.15622967	0.08194631	-0.06132241	0.02548284	0.07240812	-0.03373808	-0.08754874	-0.09519699	0.038972203	0.20029831	0.082757	-0.060191907	-0.0029757621	0.11810121	0.12269562	-0.011461992
0.033322893	0.07030635	-0.20873395	-0.12071837	-0.17969611	0.06888481	0.027493013	-0.011382579	0.07797905	-0.023110282	0.031558882	-0.06586876	0.001416684	-0.046277072	-0.16655627	0.00827613
0.049481332	-0.1173412	-0.07916401	-0.07193973	0.1183662	-0.014071898	-0.009635053	-0.1393419	0.0124767395	-0.04220262	0.01789845	-0.07644492	0.042880584	0.027558252	0.031437844	0.029155212
-0.14369223	0.17732823	0.13802032	0.10886125	0.07208264	-0.07272253	-0.070824176	0.029980063	-0.06404787	0.02661713	0.1628456	-0.16063726	0.08608774	0.12245351	0.09510524	0.10539791
0.016045682	0.03512786	0.0702707	0.08927703	0.04590463	-0.19417255	-0.0931427	0.027444465	-0.07112269	0.07031029	0.12759677	-0.11908387	0.10497201	-3.164262e-05	0.06846862	-0.062358163
-0.16794385	0.06240072	0.17575939	-0.056994203	0.16038208	-0.009592716	-0.018204983	0.073427334	-0.03254758	0.046266872	0.110757604	0.04629233	0.06507883	-0.054936547	-0.031398345	-0.081603795
-0.017099854	0.09728265	-0.008684392	0.09836211	0.24303442	-0.089982525	-0.101214245	-0.03602909	0.07443582	0.14609905	0.13826568	-0.07475106	0.09543095	0.10062863	0.014981683	-0.0986543
-0.035844337	-0.016288154	0.0020921554	0.028236445	0.1168806	0.064512864	0.0038514484	0.08448758	0.07169543	0.04057461	-0.06296079	-0.023077732	0.01822918	-0.0075860783	-0.04763226	0.0064672455
0.021073839	0.16775241	-0.013953159	0.041538134	0.0012787253	0.025430366	-0.087689884	-0.03730827	0.09672523	0.030112244	-0.036978323	0.008746224	-0.09085221	0.023060001	-0.11963584	-0.05479475
0.034107376	-0.13313666	0.19273002	-0.12976669	-0.04944318	0.1164027	0.13615604	0.0035559286	-0.030813485	-0.18987457	-0.094558634	0.014868069	-0.15497193	-0.24777701	-0.09781647	0.13034663
0.08349872	-0.0535685	0.11073209	-0.078206465	-0.015967561	0.17114522	0.078331746	0.059534103	-0.017918732	-0.16764435	-0.08168991	0.06964542	-0.17192854	-0.09219064	-0.038754195	0.037825555
0.10217519	-0.10123892	-0.20057602	-0.048727743	-0.09374505	0.11571044	0.15850142	0.08574475	-0.018620057	-0.2576852	-0.1902636	0.07536079	-0.14127132	-0.15169053	-0.115667455	0.21425626
-0.012952243	0.049875986	0.09215815	0.048401065	-0.103181034	-0.19606042	0.059055533	-0.11206773	-0.02664347	0.067772515	0.06348754	-0.047911864	0.10290821	0.033221215	0.014047928	-0.067366876
0.085728854	-0.10166629	0.006318584	0.022370119	0.015741529	0.14137147	0.09019065	0.15100226	-0.056632128	-0.17563012	-0.07886632	0.017965527	-0.012223373	-0.018839473	-0.0366763	0.11824456
0.057077628	-0.17642109	0.08747673	-0.15976809	0.09917363	0.09624809	-0.010759667	0.1140075	-0.0854086	-0.17603166	-0.12846899	0.014737105	-0.097303286	-0.06761974	0.07075148	0.16774376
-0.01837662	0.04230928	0.07113878	-0.05019825	-0.133327	0.010158161	0.0054713427	-0.09759665	0.013687586	-0.08514973	0.005054023	0.025367534	0.02145237	-0.0756425	-0.043164246	-0.16105081
-0.1302281	0.0874173	-0.0025040316	0.020145899	-0.08431385	-0.06411098	-0.09693963	-0.0618456	0.16327707	0.2100708	0.15104376	-0.04826339	0.105539046	0.08892432	0.017541908	-0.120387614
0.031187447	-0.01776997	0.05743391	0.032489635	0.017284853	-0.002785792	0.048466563	-0.0549304	0.16449931	-0.020473788	-0.0374222	0.030961895	-0.05421025	0.047339335	0.019278886	-0.034905583
-0.0737537	0.027601808	0.17123613	0.0500401	-0.027070815	-0.17295267	-0.0843778	-0.13995597	0.17455146	0.17223229	0.18951792	-0.13468613	0.100443766	0.0819697	-0.07543591	-0.117372654
-0.11826104	0.00015524609	-0.17904003	-0.009842526	-0.04893423	-0.071582206	0.1638369	0.09478827	0.10997152	0.024968727	-0.15628831	-0.043303557	-0.015598404	-0.15235443	0.026740959	0.060061008
-0.07249748	0.14015666	0.0859212	0.1448215	0.055859182	-0.2227563	-0.19649336	-0.020215552	0.050836094	0.16635671	0.19740224	-0.16701598	0.22567327	0.04864646	0.09965712	-0.2132374
0.093415275	-0.129476	0.06161883	-0.11361707	-0.02987715	-0.018998703	-0.007926407	0.018997198	0.059611302	-0.04134135	-0.09619998	-0.07539705	0.048149392	-0.12034778	-0.09295735	0.059780657
-0.008742565	0.0003376215	-0.23931171	0.16326532	0.025579156	-0.02290326	-0.044918247	-0.09177131	-0.12668338	0.029906241	0.050399944	-0.10490078	0.11551724	-0.035827458	-0.04382924	-0.017689394
0.29287043	-0.1844826	0.09609152	-0.32999662	-0.07169526	0.3348733	0.23237292	0.3146184	-0.10553203	-0.1805828	-0.17786968	0.13064831	-0.22646886	-0.11284254	-0.17196368	0.22260922
-0.104098596	0.12916908	0.18009223	0.09310995	0.08524141	-0.1102707	-0.14732176	0.06335323	0.1684859	0.09428743	0.15723354	-0.16448618	0.059908576	0.13950677	0.04979297	-0.16040254
0.11034745	-0.26160854	-0.09983204	0.08866879	0.021828149	0.11724073	0.097671896	-0.19286628	0.0451784	0.032034412	0.09246061	0.023464799	0.014189407	-0.05251273	-0.008376062	0.042749036
-0.045788858	0.14948373	0.04111071	-0.014791282	0.18107258	-0.007553052	-0.07297922	0.17868751	-0.10363658	0.0346262	0.1046959	0.08562127	0.008905851	0.002140857	-0.10597824	-0.0013614254
0.09545847	-0.15138507	0.011268641	-0.08713484	-0.016379707	-0.041009407	-0.027229443	-0.08396572	0.051777504	0.06214423	-0.08359976	0.06354263	-0.057028	-0.11647937	0.11105202	-0.07460296
-0.102286875	0.07285555	-0.04344261	0.1437753	0.048314486	-0.045754183	-0.18853375	-0.16899037	-0.07159416	0.15444128	0.15243179	-0.06597397	0.22283265	0.11555034	0.11224568	-0.20428352
-0.109515645	0.10734538	-0.14362155	-0.01589303	-0.085494936	-0.010592154	-0.09082066	-0.024980534	-0.05451026	0.019060131	0.060253132	-0.04120103	0.07993164	0.06495742	-0.06385069	-0.07208034
-0.01999479	-0.021351863	-0.07305069	-0.0061986097	0.061203115	0.054179125	0.020688405	-0.015917376	-0.059817977	0.019851059	0.022001043	-0.091000445	-0.07170227	-0.053602763	-0.14301239	-0.0753398
0.03050605	0.06395019	-0.002651959	-0.08864859	-0.087369874	-0.017321961	0.12121523	0.058710773	-0.014319824	-0.15847035	-0.1252613	0.04496633	-0.20000173	-0.070254184	-0.0038021842	0.06032203
0.043173414	0.037812904	0.006092055	-0.09219295	-0.0019194328	0.081050046	0.19933058	-0.008208253	-0.039042093	-0.049730107	-0.14846854	0.0733086	-0.07735221	-0.0852833	-0.12025929	-0.0045735766
0.10820094	-0.10960168	-0.09353791	-0.0045500537	0.13540736	0.09433088	0.039591826	0.07102264	0.028703887	-0.16575831	-0.08776267	-0.01707275	-0.15621872	-0.18555935	-0.11932055	0.15750979
-0.008147641	0.05128507	-0.15062013	0.10626086	-0.07747779	-0.08221682	-0.09812907	-0.14367688	0.18018983	0.084356576	0.08832865	-0.013378942	0.020816121	-0.06341087	-0.15220667	-0.17998508
-0.06153494	0.19533393	0.04738265	0.10853369	0.11810725	-0.118629485	-0.08756362	-0.1558611	0.04637474	0.11828007	0.17904852	-0.08818291	0.13944496	-0.0014131948	0.09494074	-0.16277835
-0.037946306	0.048276786	0.003950432	0.054391503	0.032704227	0.15762559	0.023157159	-0.19553977	0.025802644	0.1180277	0.18762909	-0.08147536	0.14763977	0.061916795	-0.06373147	-0.032545913
0.011466769	0.09432252	0.09877832	0.027102385	-0.039098434	-0.018797921	-0.029422728	0.089876115	-0.06642125	0.031359706	-0.03598594	0.013705454	0.0019806346	0.027140662	-0.034551315	-0.06309396
0.09545428	-0.08768814	-0.014677348	-0.09686572	-0.005182849	-0.016304228	0.020789834	-0.05164018	-0.07507429	-0.086661704	-0.049657397	0.067779146	0.0372406	-0.17834653	0.04393622	0.0073136874
-0.020721087	0.050076034	0.10208582	-0.142323	0.11201388	0.0430375	0.11466256	-0.07971909	0.04200729	-0.12815173	-0.14048567	0.0022891709	-0.086331196	0.06353182	-0.00879607	0.029679038
0.04942877	-0.14388095	-0.04853113	-0.058588307	-0.14308524	0.023625936	-0.006026658	-0.010128759	0.038546406	0.084411	0.006295336	0.09465026	-0.04839215	-0.102451324	0.00680415	-0.15847574
-0.13071625	0.008046157	0.09733295	0.058684584	-0.019972669	-0.00805896	-0.0049523283	-0.24298328	0.17127126	0.11027045	0.06444507	-0.039224707	0.12603888	0.018685326	-0.053202745	-0.09722088
-0.03727756	0.008207204	-0.040230013	0.07582706	0.01817496	-0.1691819	0.0128930295	-0.10286586	0.021393303	-0.006063867	0.08850443	-0.07089017	0.06974491	0.028587911	-0.020291025	-0.06665929
-0.070390634	0.12229139	0.028548092	-0.008280523	0.076466024	-0.020777337	-0.042452306	0.024642322	0.18169527	0.08948966	0.059860285	-0.032710854	0.016479233	0.09456928	0.081848554	0.02866564
0.13545829	-0.14203376	-0.21996638	-0.20983057	0.0051977886	0.19950102	0.18036042	0.07901234	-0.1906147	-0.24486266	-0.25927952	0.18640468	-0.15657523	-0.17846876	-0.20620118	0.13580538
-0.0028248949	-0.014388225	-0.07370336	-0.026915079	-0.101492986	0.039780855	0.07906161	0.019074477	0.14322194	0.04368408	0.040246002	0.036107656	-0.08887366	-0.07117704	-0.0019590815	-0.1306133
-0.053900518	-0.040186346	0.002950534	0.024126885	-0.032923814	-0.074084245	0.05361761	-0.085833006	0.023103101	0.020993013	0.06491196	-0.13314688	0.044588324	0.068268955	0.06611819	-0.003406113
-0.064107195	0.03647713	-0.02026195	-0.11870174	0.11364048	-0.03322498	-0.08249312	-0.18415326	0.08453314	0.020470014	-0.0857034	0.009860175	-0.035384633	0.09303856	0.08081224	-0.06937242
0.11459899	0.04246256	0.10751122	-0.04161601	-0.11917194	0.034162294	0.11214612	0.053610846	-0.07251839	-0.045572527	0.07704794	0.05698845	0.05647748	-0.005903438	-0.03988098	-0.0012466896
0.0057026283	0.0669836	0.12402237	-0.08171838	0.10021855	-0.08264798	0.04640497	-0.13394627	-0.03461433	-0.011788761	-0.047329742	0.038084183	-0.08510693	0.05417762	-0.15293543	0.021778794
0.07727288	0.047201887	-0.04947092	0.13375963	-0.11464039	-0.081865415	-0.027915899	-0.014007325	-0.11937009	-0.046612103	-0.06091133	0.1496077	-0.022249827	-0.0015682812	-0.14008516	0.050264712
0.11883162	-0.03897391	0.12120855	-0.017919004	0.07882369	-0.12794445	0.10677036	0.10801302	-0.034801066	-0.03317311	-0.0785347	0.050347906	-0.04029671	-0.023226162	0.04772387	0.10022907
0.035608117	-0.12168462	0.32811755	-0.12452099	-0.117999405	0.012750959	0.0030748283	-0.005614197	-0.1837875	-0.01684597	0.06384073	-0.013631047	-0.013953532	-0.09012583	-0.110336445	0.010201572
0.025453256	0.17923756	0.07116346	0.037748966	-0.010113375	0.013210423	-0.06139326	0.010090523	0.12308492	-0.046089668	0.013006938	-0.05455437	0.055899687	0.09785102	0.004001449	-0.11468752
0.043269012	0.08204845	-0.02942887	0.048954103	-0.08220354	0.02215235	0.09507745	0.064793736	-0.079337	0.07011526	0.0030779091	-0.0066147386	0.060819935	0.1008166	-0.0018867921	0.021509094
0.065020554	0.15684071	0.15973637	-0.026273893	-0.13931318	-0.030154986	-0.0030040483	-0.09350779	0.051426932	-0.043525822	-0.06369072	0.05035787	-0.018819459	0.082469404	0.0107269855	-0.101132825
0.06623419	-0.111778416	0.08161036	-0.13335945	0.10276952	0.103861034	0.040951915	0.00034458947	0.052862182	-0.0066024517	-0.07527371	0.07922935	-0.047072824	0.083107695	-0.046069834	0.022267913
-0.118253075	0.10430866	0.1292614	0.117280334	-0.071396716	-0.061900947	-0.02131688	0.0012156987	0.052583743	0.056296006	0.10516739	-0.07722576	0.13671914	0.17790362	-0.02290792	-0.061266534
-0.06368779	-0.03955457	0.051930115	0.07383859	0.05284334	-0.24711478	-0.04452371	-0.047252372	0.11296085	0.103238106	0.119593196	-0.16309296	0.07633022	0.11614197	0.070970856	0.0103144515
0.015254279	0.055955224	0.048056602	0.10484432	-0.0019911148	-0.089586034	-0.07513936	-0.034076393	0.006366881	0.035712168	0.10341972	-0.20341823	0.13845874	0.09337938	0.1549517	0.003001245
-0.0137534365	0.027181821	-0.004264249	0.023615634	0.08512907	0.01905885	-0.025265982	0.09077161	0.013772883	0.06484364	-0.069671854	-0.09360734	-0.05814713	0.011956194	0.010674154	-0.09864614
-0.037134714	0.21830244	0.25705054	0.06321973	-0.08329567	-0.052971523	0.029263921	0.029329522	0.013221222	0.1690644	0.0057497877	0.003935681	0.065491766	0.17150551	-0.036771297	-0.031815518
0.0048939567	0.022690529	0.11892918	0.0504755	-0.05823584	-0.123576455	-0.07714137	-0.061328676	-0.070954666	0.066894785	0.10027546	-0.08407552	0.14053755	0.044695877	0.10606127	-0.087292485
0.20725967	-0.08397459	0.13479976	-0.13875493	-0.2625786	0.077955775	0.14104322	0.18856819	-0.05991209	-0.09940072	-0.16224194	0.13001515	-0.1524028	-0.085475266	0.096985675	-0.09128095
-0.03760846	0.12071459	0.003019491	-0.032932647	-0.14784232	-0.029444039	-0.024009954	-0.067012094	0.03335548	-0.102427185	0.031503465	0.12516005	0.0038979624	0.056279007	-0.014041825	-0.06845415
0.15106991	0.04146474	-0.00940901	-0.06687567	-0.21856578	-0.1093575	0.009595863	0.021241618	-0.12865943	-0.05926304	-0.11631417	0.18765627	-0.07434196	-0.12936938	0.05835719	0.07842866
-0.020176053	-0.03986658	0.046999402	-0.15775067	-0.057220194	0.12277585	0.13462546	0.040393278	-0.028946115	-0.07608559	0.025220267	-0.051982876	-0.10787947	-0.018699927	-0.0030013209	0.13057472
-0.19781366	0.12600775	-0.00046940506	0.07161521	-0.1364066	-0.09567213	-0.026135769	-0.21543561	-0.08486131	0.20011951	0.15860678	-0.09720695	0.1508304	0.06231605	0.2020415	-0.09861738
0.046454284	-0.06363858	-0.11504315	-0.045925565	-0.052691773	-0.06434582	-0.010776346	-0.0027134912	-0.047318634	0.072187	0.022029107	-0.05871263	0.078457534	-0.09571521	-0.10616233	0.04017768
-0.11692802	0.0314976	0.11847244	0.10010095	-0.081187785	-0.062353835	-0.014139773	-0.08907976	0.046047192	0.14263368	0.045437157	-0.17919257	0.14896013	0.12079805	-0.0007014155	-0.061880793
-0.044698663	0.14788479	-0.041168485	0.078884766	0.07086492	-0.1710527	-0.1590411	-0.19899608	-0.0139046265	0.13922046	0.13636836	-0.011071536	0.20588757	0.10978388	0.15155981	-0.06915824
0.013655538	0.069064595	-0.09051159	-0.024683507	-0.10843259	-0.08259597	0.013449417	-0.0054313946	-0.08852037	-0.11305314	-0.05386554	-0.0915465	9.3336166e-05	0.028903147	-0.07752489	0.102375485
-0.06065928	0.041833594	-0.018822946	-0.041123934	0.14516854	-0.02325207	-0.072157085	0.05139874	0.09039239	0.0469488	0.0030640797	-0.21321994	-0.07542158	-0.04742988	0.04081659	-0.07530529
